/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43351.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43433.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43460.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43665.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43810.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43820.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43879.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-43957.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1121-44059.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-40355.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-40739.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-41375.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-42205.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-43095.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-43195.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-43331.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-43611.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1136-44060.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-40420.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-40532.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-40948.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-41027.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-41098.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-41199.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-41331.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-41965.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42081.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42090.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42534.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42663.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42741.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-42784.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1145-43932.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-40476.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-41346.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-41721.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-41834.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-42474.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-42566.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-43389.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-43448.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-43795.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1148-43804.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-40925.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-41859.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-42277.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-42869.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-42997.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-43644.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1160-43885.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44150.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44282.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44289.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44306.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44394.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44751.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44865.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-44930.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45154.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45240.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45418.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45513.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45634.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45637.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1199-45684.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-44266.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-44291.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-44324.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-44642.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-44679.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-45062.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-45102.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-45279.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1217-45455.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44455.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44568.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44603.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44688.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44776.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-44955.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45017.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45051.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45162.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45308.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45411.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45413.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45524.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45583.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lisbon-1224-45653.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-40093.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-40109.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-40512.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-40950.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41207.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41365.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41478.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41584.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41689.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-41772.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-42173.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-42225.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-42253.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-42345.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-43414.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-43472.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1064-43729.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40120.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40316.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40441.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40471.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40763.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-40893.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-41258.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-41550.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-41826.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-41992.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-42876.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-42880.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-43051.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-43158.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-43199.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-43265.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1079-43345.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-40129.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-40187.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-40313.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-40359.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-40764.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-41069.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-41958.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-42282.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-42541.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-42742.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-42833.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-43025.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-43772.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1082-44056.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40281.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40381.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40388.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40541.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40830.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40874.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-40984.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-41268.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-41374.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-41619.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-42058.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-42110.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-43128.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-43441.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-43599.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-43833.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1126-43905.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-40368.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-40525.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-40766.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-41087.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-41731.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-41858.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-42060.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-42319.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-42500.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-42821.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-43461.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-43718.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1139-44074.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-40513.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-40906.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-40951.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-41013.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-41054.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-41287.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-41918.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42148.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42306.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42577.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42747.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42926.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42959.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1149-42965.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44116.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44146.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44168.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44269.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44331.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44369.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44494.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44564.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44581.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44862.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44891.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-44952.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45112.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45177.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45374.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45575.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45649.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1181-45719.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44158.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44196.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44437.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44507.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44530.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44608.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44668.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44815.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44858.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-44934.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45023.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45026.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45136.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45166.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45360.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45581.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45591.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1201-45725.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44172.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44265.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44343.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44364.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44395.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44595.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44713.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44814.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44827.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44910.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44940.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-44953.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-45016.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-45148.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-45406.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-lyon-1206-45718.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-40029.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-40112.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-40143.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-40353.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-40535.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41132.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41135.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41240.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41558.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41648.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-41921.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-42269.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-43018.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-43183.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1025-43968.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-40052.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-40231.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-40437.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-40494.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-40589.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-41208.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-41580.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-41868.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-41933.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-42128.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-42934.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-43412.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-43676.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-43924.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1040-44019.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-40086.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-40806.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-40810.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-40837.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-41144.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-41974.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-41981.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42131.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42153.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42195.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42287.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42503.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42718.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-42749.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-43335.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-43365.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-43589.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-43614.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1062-43784.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-40385.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-40569.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-40656.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-40730.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-40883.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41157.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41339.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41540.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41610.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41692.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41752.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41822.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-41924.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-42004.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-42053.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-42061.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-43016.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-43222.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-43466.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1141-43723.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-40396.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-40568.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-40634.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41062.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41083.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41093.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41464.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41505.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-41516.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42353.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42376.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42507.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42535.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42596.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42787.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-42973.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-43439.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-43456.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-43462.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1142-44028.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-40402.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-40949.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-40990.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-41159.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-41210.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-41720.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-41745.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-41980.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-42571.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-42612.wav,2
/home/pmri/WZQ/New_try/TAU_data_audio/2-milan-1143-42938.wav,2
